"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48349","2","23","74","0","2001","A","N","Navarro County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48349","3","23","74","0","2001","A","N","Navarro County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48349","5","23","74","0","2001","A","","Navarro County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",78,547,13946522,5924602,100335,491,25508,"",0.85,0.64,0.63,0.58,0.61,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48351","2","23","74","0","2001","A","N","Newton County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48351","3","23","74","0","2001","A","N","Newton County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48351","5","23","74","0","2001","A","","Newton County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,38,870060,568446,7066,436,22648,"",0.83,0.36,0.33,0.52,0.17,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48353","2","23","74","0","2001","A","N","Nolan County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48353","3","23","74","0","2001","A","N","Nolan County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48353","5","23","74","0","2001","A","","Nolan County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,119,2316337,1184452,21036,375,19479,"",0.62,0.40,0.30,0.39,0.34,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","2","23","74","0","2001","A","N","Nueces County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","3","23","74","0","2001","A","","Nueces County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,273,6699715,75527,226,472,24556,"",0.68,2.26,2.05,0.46,0.12,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","23","74","0","2001","A","","Nueces County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",648,12366,370373415,155293622,5858004,576,29951,"",0.84,1.65,1.58,1.80,2.61,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48357","2","23","74","0","2001","A","N","Ochiltree County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48357","3","23","74","0","2001","A","N","Ochiltree County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48357","5","23","74","0","2001","A","","Ochiltree County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,368,11148765,4461025,171986,582,30261,"",0.69,1.78,1.79,1.71,3.10,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48359","2","23","74","0","2001","A","N","Oldham County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48359","3","23","74","0","2001","A","N","Oldham County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48359","5","23","74","0","2001","A","N","Oldham County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48361","2","23","74","0","2001","A","N","Orange County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48361","3","23","74","0","2001","A","N","Orange County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48361","5","23","74","0","2001","A","","Orange County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",139,1895,64996847,26167504,895728,660,34296,"",1.01,1.48,1.52,1.61,1.91,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","2","23","74","0","2001","A","N","Palo Pinto County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","3","23","74","0","2001","A","N","Palo Pinto County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","5","23","74","0","2001","A","","Palo Pinto County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",52,327,6549865,3267514,32692,385,20025,"",0.76,0.76,0.60,0.64,0.41,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48365","2","23","74","0","2001","A","N","Panola County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48365","3","23","74","0","2001","A","N","Panola County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48365","5","23","74","0","2001","A","","Panola County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",53,751,19525689,8065882,183644,500,25994,"",1.04,2.19,2.09,2.00,1.60,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","2","23","74","0","2001","A","N","Parker County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","3","23","74","0","2001","A","N","Parker County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","5","23","74","0","2001","A","","Parker County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",243,1715,49112772,20305688,172831,551,28640,"",1.67,1.77,1.86,1.80,0.99,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48369","2","23","74","0","2001","A","N","Parmer County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48369","3","23","74","0","2001","A","N","Parmer County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48369","5","23","74","0","2001","A","N","Parmer County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48371","2","23","74","0","2001","A","N","Pecos County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48371","3","23","74","0","2001","A","N","Pecos County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48371","5","23","74","0","2001","A","","Pecos County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",28,208,6225887,2389710,52209,575,29908,"",0.73,0.82,0.97,1.13,0.97,1.17,1.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","2","23","74","0","2001","A","N","Polk County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","3","23","74","0","2001","A","N","Polk County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","5","23","74","0","2001","A","","Polk County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",64,339,9625926,3527920,36162,546,28388,"",0.93,0.65,0.69,0.67,0.34,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","2","23","74","0","2001","A","N","Potter County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","3","23","74","0","2001","A","N","Potter County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","5","23","74","0","2001","A","","Potter County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",332,3682,107870664,43675211,764682,563,29294,"",0.85,0.94,0.93,0.99,0.94,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","2","23","74","0","2001","A","N","Presidio County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","3","23","74","0","2001","A","N","Presidio County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","23","74","0","2001","A","N","Presidio County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","2","23","74","0","2001","A","N","Rains County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","3","23","74","0","2001","A","N","Rains County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","23","74","0","2001","A","","Rains County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,161,3887399,1919770,23879,465,24158,"",1.37,2.14,2.29,2.41,1.56,1.07,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","2","23","74","0","2001","A","N","Randall County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","3","23","74","0","2001","A","N","Randall County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","23","74","0","2001","A","","Randall County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",203,1608,48040418,18341763,286241,574,29871,"",1.36,1.55,1.68,1.63,1.52,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48383","2","23","74","0","2001","A","N","Reagan County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48383","3","23","74","0","2001","A","N","Reagan County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48383","5","23","74","0","2001","A","N","Reagan County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","2","23","74","0","2001","A","N","Real County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","23","74","0","2001","A","","Real County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,42,678726,423056,3138,310,16096,"",0.80,1.35,1.22,1.68,0.74,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48387","2","23","74","0","2001","A","N","Red River County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48387","5","23","74","0","2001","A","","Red River County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,95,2813453,1433025,28280,570,29615,"",0.60,0.54,0.75,0.74,0.96,1.41,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","2","23","74","0","2001","A","N","Reeves County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","3","23","74","0","2001","A","N","Reeves County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","5","23","74","0","2001","A","N","Reeves County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","2","23","74","0","2001","A","N","Refugio County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","3","23","74","0","2001","A","N","Refugio County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","23","74","0","2001","A","","Refugio County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,187,4569162,1863796,14420,470,24423,"",0.56,1.87,1.82,2.00,1.03,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48393","2","23","74","0","2001","A","N","Roberts County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48393","3","23","74","0","2001","A","N","Roberts County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48393","5","23","74","0","2001","A","N","Roberts County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","2","23","74","0","2001","A","N","Robertson County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","3","23","74","0","2001","A","N","Robertson County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","5","23","74","0","2001","A","","Robertson County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,229,6939723,2952291,10947,584,30360,"",0.76,1.21,1.41,1.46,0.39,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","2","23","74","0","2001","A","N","Rockwall County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","3","23","74","0","2001","A","N","Rockwall County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","23","74","0","2001","A","","Rockwall County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",157,1016,31837911,12173896,91928,603,31342,"",1.56,1.44,1.55,1.31,0.70,1.08,1.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","2","23","74","0","2001","A","N","Runnels County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","3","23","74","0","2001","A","N","Runnels County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","5","23","74","0","2001","A","","Runnels County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",25,107,2259985,1098832,3643,408,21221,"",0.80,0.56,0.50,0.54,0.12,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48401","2","23","74","0","2001","A","N","Rusk County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48401","3","23","74","0","2001","A","N","Rusk County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48401","5","23","74","0","2001","A","","Rusk County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1473,43230463,17735379,617565,564,29352,"",1.12,2.15,2.10,2.11,2.83,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","2","23","74","0","2001","A","N","Sabine County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","3","23","74","0","2001","A","N","Sabine County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","5","23","74","0","2001","A","","Sabine County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,176,6857548,2103104,42972,748,38871,"",0.81,1.39,1.78,1.38,1.19,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48405","2","23","74","0","2001","A","N","San Augustine County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48405","5","23","74","0","2001","A","","San Augustine County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,102,2319784,1101417,10043,436,22650,"",0.43,1.04,1.05,0.98,0.50,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48407","2","23","74","0","2001","A","N","San Jacinto County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48407","3","23","74","0","2001","A","N","San Jacinto County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48407","5","23","74","0","2001","A","","San Jacinto County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,146,3785227,1657538,8641,498,25897,"",1.27,1.28,1.42,1.70,0.44,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","2","23","74","0","2001","A","N","San Patricio County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","3","23","74","0","2001","A","","San Patricio County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,80,1504715,249489,747,360,18731,"",8.73,6.23,4.38,13.87,3.41,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","5","23","74","0","2001","A","","San Patricio County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1253,39413950,16628817,541348,605,31456,"",0.84,1.57,1.61,1.77,2.00,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48411","2","23","74","0","2001","A","N","San Saba County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48411","3","23","74","0","2001","A","N","San Saba County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48411","5","23","74","0","2001","A","","San Saba County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,60,1103848,685471,4500,357,18552,"",0.70,0.56,0.48,0.76,0.26,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48413","2","23","74","0","2001","A","N","Schleicher County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48413","3","23","74","0","2001","A","N","Schleicher County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48413","5","23","74","0","2001","A","N","Schleicher County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48415","2","23","74","0","2001","A","N","Scurry County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48415","3","23","74","0","2001","A","N","Scurry County, Texas","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48415","5","23","74","0","2001","A","","Scurry County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",30,209,5278106,2075850,48064,485,25214,"",0.68,0.67,0.57,0.61,0.50,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48417","2","23","74","0","2001","A","N","Shackelford County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48417","5","23","74","0","2001","A","","Shackelford County, Texas","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,16,327418,157241,1141,396,20571,"",0.37,0.34,0.28,0.32,0.08,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","2","23","74","0","2001","A","N","Shelby County, Texas","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
